S_over_K,tau,r,q,v0,theta,kappa,xi,rho,S,price
1.41734294065057,2.6612768070041,0.0193542010688396,0.0600033179168848,0.122226065459282,0.154947180689784,3.08723496675781,0.978118964365829,-0.829150566676216,100,28.9465916837623
2.78454706205271,1.03829707968278,-0.0144281120363517,0.0820609553103845,0.1064024171944,0.0338339747329151,3.6546722134737,0.497296867731451,-0.214905778065066,100,55.3788412986747
3.6718063252542,1.92763332938184,-0.017672080890681,0.0041371060690523,0.0486471389682091,0.058183930476427,5.86460322014009,0.468024718651604,-0.169394471846509,100,71.0280220161885
3.59688932719058,0.697203213178752,0.00353035210589741,0.0589198192999925,0.0798944902606698,0.0707075747021115,3.4590568407834,0.699401915880336,-0.243954481741854,100,68.2401258406886
2.72224434027691,2.19904028253223,-0.00833241329457121,0.0294955599170692,0.156414138630267,0.136105429177482,4.58987829343257,0.608568763834036,-0.64613611036729,100,57.2375065547592
1.05477246526882,0.310506153275732,0.0251239763900549,0.062994692307909,0.112903073711487,0.0361118302391555,4.40347397425256,0.563945927586586,-0.773642274885339,100,8.18826336516657
2.99212253599928,1.49162285590661,0.0578162636202666,0.0893563408777715,0.130392427472634,0.156087837091775,3.94156262819752,0.304712741398051,-0.579386708896206,100,57.0470902737501
3.69117953435766,0.190936429513786,0.0325321058649817,0.0601284395264816,0.024827034872268,0.181273338020324,4.22821888751784,0.996416468734073,-0.621299720758464,100,71.9340004683723
4.74584657018953,2.73682359460052,0.0337784017905196,0.0725695124515088,0.0517567128450194,0.145771833365379,6.882734504083,1.41655132432774,-0.070443769994186,100,62.8894319858783
2.16327039035184,2.11527672815011,0.0577816095865879,0.0897891386565783,0.171059754549515,0.12520764725441,0.735558675670554,0.429179615541745,-0.0549920653158615,100,43.5343934950581
3.50273414234664,0.979235497971947,0.0300371382635234,0.0415925879114645,0.0134812135916463,0.112783275495792,3.50450793412744,0.297078519034352,-0.456363621726944,100,68.2859773276136
1.10679668477342,0.249827752091958,0.0511304079548153,0.0980448092028625,0.101437806152594,0.0294491357784925,2.01794598751268,0.344751404289888,-0.20319515535763,100,10.6683176874912
2.4468257683936,0.318737667527495,0.0330230642709074,0.0941428503661625,0.0940084078683569,0.0636609548082939,2.72037127819694,0.588526011325032,-0.684565677228044,100,56.6024646577699
4.60698836875473,1.88394467655946,0.021151642975073,0.0998184125043775,0.139101421459267,0.169706833346933,7.68364740433635,1.61491019536339,-0.134828348980115,100,62.0972547374681
2.85505710959342,2.77819386638921,-0.00439024395652965,0.051602641789945,0.0137868979990005,0.0665637259735314,1.724035104115,0.479078699670648,-0.965700162896398,100,51.7067998275276
2.48194280192342,2.58921255108123,0.0882343149244138,0.0770361512009611,0.158608100228993,0.102731667619159,2.19183110466071,0.482974061164241,-0.0157764366990928,100,50.3697457318497
2.06908110817236,2.31593780415297,-0.0155715232608683,0.0412966551861408,0.117024293531381,0.102158317730266,1.33743270223131,0.522742527325631,-0.616276582312371,100,43.3467131706212
4.75653508672831,1.611798294151,0.0161201434250113,0.0836793489658599,0.095195764495116,0.0899454099043599,1.64578679724514,0.544115737859874,-0.283315390347389,100,66.9103301135927
4.07141043967464,1.23120702499694,0.0528648436356023,0.0475240478199659,0.0451321598307272,0.184383747724136,4.63104296382395,1.30681984798315,-0.607788846684187,100,71.3958320847958
1.34696865705225,1.65345944046113,0.0133438427754958,0.031718077079639,0.092736164698756,0.0587035796930854,2.73811251270896,0.566986783088362,-0.744519171441243,100,26.0259731255952
2.25481297653934,2.44883844883601,0.0305261729439552,0.0382783236076541,0.125279252457072,0.183754448578501,7.00268953705609,0.360090969713335,-0.74908556807441,100,52.2869755574464
3.09976260690788,0.393803784073228,0.0278364590767529,0.061970029984411,0.0986434166164236,0.128381619009101,6.2216831545091,1.26392227319367,-0.662254643907862,100,65.6852131101704
1.79694062991269,0.887372838942618,0.0483614672983831,0.0520251493867363,0.0675749687790675,0.0405651787038648,5.38257162596348,0.660825211222393,-0.329623664941374,100,42.2451635648879
4.46509871098975,0.760243894986594,0.0656650483935583,0.0847527286194991,0.0583343214493002,0.104969700368625,5.87031167718281,1.11013950278721,-0.132259211321445,100,72.4516572953827
2.70690781858156,0.244568089538496,0.0311067725386052,0.00399041049522655,0.184910883658905,0.154456920891152,2.78548426601838,0.893377308338453,-0.850010337305648,100,63.2456188798917
4.2283596064496,0.423132420821375,0.0949001779186944,0.0281050194612245,0.0758761496398756,0.192434106871907,7.63094967786318,1.18061591371333,-0.00504456312170476,100,76.0986983576154
4.47167930681311,0.0602148763899997,0.0985751719379684,0.0425041102592907,0.148658159171347,0.0880366791103797,6.54622265823579,1.07359927677714,-0.215606015630282,100,77.5136883256403
4.4759843689763,2.66688150172007,0.0313429814998899,0.077671162647242,0.17967763119219,0.0674752301662311,7.39998939086427,0.999315753279448,-0.84816052575866,100,60.7879795432368
0.623514494668731,1.29692959078773,0.0563237632589048,0.0543371755863978,0.13168558054924,0.146010458505118,0.799345213889036,0.483141306832296,-0.4068564693703,100,2.04905015061668
3.65731804023131,1.0898762296536,0.0524351988806184,0.0871565052478988,0.131578581812031,0.160272312478538,6.66886682617352,1.46207708951494,-0.330054606868569,100,65.1698996487891
2.88825137166305,2.53711021730366,0.0330354200673111,0.0700106492065573,0.199507192609665,0.101751934254858,1.09559966281044,0.472185101120171,-0.119683948513391,100,52.7117272413679
2.92938040514448,0.543419832326765,-0.00542099598485805,0.0832041224805654,0.112375176644586,0.159032206216388,7.11198745022941,1.50401798845177,-0.477830321562661,100,61.3778420055241
0.551918535326349,1.0381422302763,0.0206553928998907,0.00667718177750919,0.020223358566784,0.0897119424187817,7.81204415477209,1.18392031436739,-0.485099586662952,100,0.101562583057937
3.85793534632093,0.0981855216642224,0.0808473528619585,0.0129245600496189,0.0828040169594114,0.1957029659024,0.691777854177136,0.520351761423104,-0.0578280104633216,100,74.157574110499
3.56979405150543,2.04881816898549,0.0406286001976289,0.0248393540834207,0.0487390803901782,0.0475031840687607,2.77909726578049,0.44526319459867,-0.51728538461604,100,69.2706054404228
3.60480346274997,1.76928943781165,0.00939092969105333,0.0747425028647878,0.108947234483163,0.0871386131513262,5.26184236562448,0.95761124300147,-0.750782581459871,100,60.4415276592651
3.68389209084007,1.62212686819871,0.00764083281079653,0.0262850798696378,0.0270289601040481,0.0418506814763826,6.64244849270577,0.74564200001275,-0.96984147632398,100,69.0188462101203
2.2765113371078,2.95970782062405,-0.0104223561174844,0.09351777253455,0.0905645332959359,0.125153122324279,2.6115634542775,0.808511373390391,-0.187647500152843,100,34.2759824125711
2.36888960725651,0.912004996262834,0.00208546913193394,0.0317210605481429,0.00553448064369927,0.0464972131667985,7.43687659526182,0.831617744333373,-0.941558474261381,100,55.0364195128885
1.8645958048591,1.90663794929234,0.0821275700882466,0.080515252802901,0.0225447484933706,0.0661665906089366,4.461793133786,0.768403070874892,-0.368145211502977,100,40.4426034195872
1.03742164109458,1.79880530407612,0.0783482356651597,0.0578882814910495,0.0293961285342933,0.114996435718583,4.02817008561863,0.962522937196159,-0.466827338266038,100,17.731430720428
4.03435804534486,2.79821710924686,-0.0120434880881307,0.0322769853918805,0.0291887828895118,0.023181103419526,0.533768781372562,0.157310834484544,-0.495775407816968,100,65.7273715974069
3.08792012794855,2.86347076181048,0.0730910163004481,0.0592085359414693,0.0591690572862321,0.116744338962098,1.68624622683093,0.627470638482326,-0.644629679675738,100,58.6644288844518
1.37369106152824,0.874666567729541,0.0445389730965004,0.0755809095859107,0.166197188960726,0.0607028341685544,3.57511456134302,0.658816493950766,-0.580361124160652,100,25.9241341663287
4.651562612111,1.99573923874575,0.0123177003683469,0.084099336619965,0.119336639224121,0.160857301780474,6.31779309873083,1.42566696747111,-0.170764209550767,100,63.6781646806468
2.18356336366869,1.12711888232523,0.0981144049837788,0.0190054222575303,0.0259307201829058,0.151415296234293,1.26489457117844,0.34101633258727,-0.705667580039968,100,56.9974578518062
2.84670335773751,1.82846515546466,0.0665200812519408,0.0907230423230553,0.0225103060514692,0.195125993794752,7.41456852048919,1.00219220447919,-0.164470061761117,100,54.1739192828117
0.797534382070502,0.192003306006194,-0.00407676261316957,0.051610922831685,0.0508994187040581,0.11191577687664,1.60414801795379,0.599215272926886,-0.557169187090426,100,0.0140521919343082
2.01892046195584,0.917439092778077,0.0865265294750317,0.0597141604164409,0.00179184179432058,0.0613686186488293,3.71002371745248,0.67480223872547,-0.298581734847116,100,48.9434371750875
4.23424741513388,1.26971115524074,0.0274279880827612,0.059870861348653,0.117540921972571,0.0397419140390945,7.33066943913176,0.763328022149051,-0.564569748720759,100,69.8675916268654
1.48010012800742,1.37229303272105,0.0900709375540334,0.0882122152916267,0.0539846196035263,0.0712973304637088,2.04476907991397,0.539975141673392,-0.361182777964897,100,30.2421962670465
4.28508760606396,1.97621802851662,0.0577691782322363,0.0461159431222449,0.172124386573068,0.160457525462701,6.54664101149834,1.44945356379406,-0.0584821215408393,100,70.5370001397709
1.67514349216772,1.22838152126122,0.0986350650862162,0.0384826569141936,0.199119838476408,0.119425419159649,7.79784213060185,1.36474214779781,-0.0394474144470733,100,43.4408385412822
3.51265470382137,0.403538996868773,0.085230700128457,0.0887670493759393,0.0367052665157246,0.153662065534286,7.29799783036047,1.49761505125845,-0.960693192070844,100,68.9801543967189
4.19944809238124,1.57295789799988,0.0734002038703779,0.00921711668339187,0.199299497013484,0.0983674712769183,5.43049251702821,0.258376295164125,-0.311597795473156,100,77.3465502332255
1.71692404172778,0.126232901815065,0.0111258204706691,0.0951899634292439,0.13267576333756,0.083243472807735,0.502953496532117,0.289370336116633,-0.0307848708771443,100,40.6429971378784
3.83520793571199,1.21675936171861,0.0352138811284037,0.0631320725382218,0.0852633733040314,0.129007300970776,0.573319589106126,0.384609965508581,-0.530844839683744,100,67.6507066038408
3.22845646770072,0.230307347469328,0.0170747656108571,0.0396668799010979,0.0997424812912562,0.152440425358325,7.6256897969024,1.52477106235031,-0.382911405579118,100,68.2373112123958
2.06707201373808,2.96942239645671,0.0286635833289504,0.0859119464065181,0.0710861875008731,0.168537050417156,4.21028265377736,1.19129225624122,-0.856516628647108,100,38.134943563463
2.37548871730514,2.84579930240159,0.0688735641027366,0.00671257039501078,0.112083016313743,0.197037487013561,3.24600407859343,1.13100352473528,-0.236065181935703,100,65.2472213149253
0.611955849990614,0.551297320677984,-0.0096258339159037,0.0197314069851674,0.192153012699123,0.126589578137907,4.94016561690884,0.928519944934866,-0.0664385002635293,100,0.632274642691357
4.45832835404867,2.87782057958451,0.0219287950794109,0.0230842291588729,0.11601620224535,0.0895997992928114,1.69528080056343,0.551174780764577,-0.0287140517282125,100,72.5671787559756
4.39519032148349,1.81976850009794,-0.0107466238046724,0.0819464085911205,0.181109186480483,0.0601529368848684,6.26555294966826,0.868206670246429,-0.359304600542554,100,62.946892449974
1.69275429742592,0.745010830117319,0.0296477231708075,0.00642161255586424,0.147906831962862,0.17468543468529,4.17355094277857,1.20752520521973,-0.676426948610725,100,43.152606970387
0.501340679217702,2.3431143180049,0.0945139126900727,0.0705318313369643,0.133485467999732,0.112223932373947,7.23454620829347,1.27427565654824,-0.881743587897005,100,1.08457607312189
2.40782177172317,0.270119929601462,-0.0186387392787248,0.0650002725879714,0.108059232844715,0.0435819537103568,5.73993376891241,0.707329524079484,-0.203253018605544,100,56.5173779051887
2.81349886513945,1.90246261880029,0.00620916219481215,0.0980795132180056,0.0968969746118076,0.0428089352020783,6.5213793296897,0.747225943276676,-0.481237825345873,100,47.9079283880427
0.963124586585371,1.01731390609767,0.0470496712171921,0.069140334063895,0.156733739460868,0.182682182698618,2.57772778090437,0.970468894317047,-0.743693913332363,100,11.385923208061
2.47635125899339,0.461598513125331,0.0464049073590743,0.0450444694050181,0.0237305414563026,0.0249930031996224,3.57672370153116,0.422831093739648,-0.845269700085998,100,58.4153123083102
1.01527302348572,1.11287849813404,0.00706579866181328,0.0135143818567679,0.0237625415531023,0.14767771464968,4.33359064662792,1.13134854304166,-0.68069511970797,100,13.7351173073359
4.23134720778121,2.67039383983276,0.0377471431887772,0.0393068406952979,0.149273626745451,0.0816420226238523,2.05928891918582,0.579869834582239,-0.923972597683567,100,68.8599648255638
4.89979598616166,0.918455899078626,-0.0179166670356982,0.0301283474087009,0.181467208454103,0.0679233210621964,1.99841301776606,0.521035217659223,-0.895520326437736,100,76.5322041165305
4.08220900863878,2.72167600968337,0.0219628620584995,0.0501043008648658,0.0931871985064829,0.105049429633287,5.33262414749422,0.775813736885606,-0.771712945193537,100,64.3437863181094
3.93207689394105,1.04974260163129,0.0818706856934824,0.00323194292632967,0.178589206221181,0.0758158202729468,7.00661180406039,1.03073956095509,-0.402433823395996,100,76.3274620835561
0.815667135737108,1.89128692906438,0.00239211125304386,0.0295226481509245,0.118076605405062,0.142871068141239,1.8779816628136,0.732542484932907,-0.956548818068297,100,6.18448660475796
4.01906602618412,2.21284592974989,0.00361163802588645,0.00484156391157288,0.0881107752788835,0.17954035625054,1.15533943918513,0.644096350714079,-0.798895729669442,100,74.7251362634325
2.18667553645693,1.12503348213742,0.0984741245785617,0.0010160988069657,0.0282150648841362,0.171149931114853,0.513826677682423,0.419383834906212,-0.00922196188444213,100,58.9811284724373
2.44774220056691,0.0707500143537702,0.0685168121467084,0.0332463377076514,0.0455667986358058,0.0231915637025114,2.93941348261626,0.369241371003077,-0.67956601463001,100,59.1086205704971
4.34797405437302,1.05987692556449,0.00289932132931916,0.0654575117992571,0.138539423156568,0.187277873423573,5.90205577836441,1.48682511076414,-0.713271551284991,100,70.459424613365
1.67409281912374,1.21700193382448,0.0907777022099961,0.00729976908814429,0.168235106909212,0.171888897335168,7.54002029318973,1.60999737520356,-0.565147396548799,100,47.5547270099788
3.8882490638294,2.18111472800152,0.054463367554122,0.0337609040034164,0.0150021426179231,0.0466248400049785,2.09350599639864,0.441835675634165,-0.857068574707192,100,70.0755600973189
1.91845918029435,0.575276892251711,-0.00338672608381488,0.0738931586988272,0.0328486646822301,0.0852894257264288,6.69371315834769,0.679107511100878,-0.209922913410611,100,43.6372176470203
